8,0.98857,-2.4514,1.4492,0.18958,-0.41487,-1.0928,-0.45505,-0.54817,0.40331
8,8.2861,4.6691,-0.049602,-0.89263,-0.73786,-0.81093,-0.41858,-0.52578,0.43939
2,5.8896,4.6673,-0.54648,-0.38197,0.16271,-0.4088,-0.78368,-0.53632,-0.20969
3,3.1376,6.8433,5.2629,0.089258,0.2216,0.64942,0.63133,-0.52541,0.064173
3,5.6656,4.4177,6.9989,-0.039356,0.5109,-0.24135,0.27384,-0.41733,-0.30478
1,0.76686,5.5408,7.0577,-0.042996,-0.62845,0.32461,0.16373,-0.65147,-0.76482
6,-0.12036,7.7257,4.7461,0.016216,0.01733,-0.3372,-0.63002,-0.53826,-0.66621
0,7.0788,3.3828,1.3013,1.4558,0.41511,-0.61068,-0.21174,-0.39136,-0.92596
7,-2.4794,5.2218,8.3052,0.47874,-0.026604,-0.64887,0.6322,-0.10171,-0.65952
7,-1.611,4.7774,8.5374,-0.097625,0.62955,-0.32245,0.56967,-0.23444,-0.72688
2,6.4316,3.4915,-2.2429,-0.52056,0.076759,1.1594,-0.80693,-0.49771,-0.17418
8,0.53282,-2.3548,-1.7722,1.68,-0.25209,1.2733,-0.40305,-0.38565,-0.57489
3,-2.3193,4.7517,12.909,0.65176,0.25985,0.007097,0.38608,-0.25809,-0.83949
1,9.0147,1.1953,3.5182,-0.088135,0.25508,-1.1754,0.709,-0.28323,-0.40677
2,2.5434,11.77,2.1715,0.41831,2.5328,-0.096138,-0.53501,-0.74164,-0.27908
9,1.8616,8.0539,2.5077,0.23055,1.3052,1.1402,-0.073898,-0.8894,0.32506
1,7.9069,4.5673,-0.14153,1.1703,0.20657,0.62753,-0.35843,-0.46492,-1.0458
4,1.5115,7.7425,7.4831,-0.3608,-1.0154,2.3974,-0.080879,-0.83996,-1.0241
9,6.0003,4.7801,3.3253,2.2723,-0.15418,-2.1503,-0.83207,-0.01802,0.17332
1,6.6534,2.3283,-1.8241,-1.0711,-0.1428,-1.0361,0.37603,0.51827,-1.86
7,-7.7651,7.5224,3.0307,-0.88719,-0.58274,0.36256,0.7435,-0.50445,-0.34722
3,5.5131,3.9476,6.9953,0.24223,0.63825,-0.78402,0.32103,-0.45109,-0.18414
2,3.7297,7.1068,1.7081,0.5551,-0.88858,-0.87468,-0.56319,-0.5095,-0.43336
1,3.6539,7.2584,2.1546,-0.70121,0.003509,0.22245,-0.069111,-0.88617,-0.63509
3,2.7386,6.9802,-1.2183,-0.037708,0.16444,-0.24125,0.70161,-0.43641,0.39537
9,-0.65667,5.6183,8.265,0.22997,0.15819,0.56359,0.40976,-0.22561,-0.90716
1,-0.26821,10.402,3.1181,0.27049,-0.15158,-0.60881,-0.075179,-0.5637,-0.49417
5,0.29967,8.6817,4.3003,0.15858,0.029316,-0.079509,-0.24198,-0.49997,0.001378
8,16.566,12.644,-4.2611,-0.59959,0.50052,1.7069,-0.8123,0.55761,0.14845
8,0.13921,-0.63515,0.33513,-1.2408,-0.1152,-1.9236,-0.7901,-0.42715,-0.39437
2,-2.7664,10.686,7.8002,0.28129,0.87477,0.3465,-0.097706,-0.15614,-0.67522
1,13.152,4.2868,3.3545,0.092925,-0.4464,0.84964,-0.55912,-0.2466,-0.99398
1,6.4788,2.1382,3.1076,-0.44157,0.431,-0.43065,-0.70525,-0.87083,-0.56137
8,0.74512,28.093,4.8425,-0.004992,1.5747,0.22967,-0.21342,-0.52767,-0.51835
4,-5.5616,9.3988,4.566,0.58343,-0.49553,1.6468,-0.22626,-0.57486,-0.68512
9,11.002,6.7132,-0.41621,2.1623,1.0112,1.629,-0.87851,-0.57447,-0.015638
5,1.1996,6.4864,6.9689,0.015902,0.02468,0.026496,-0.219,-0.5118,-0.15809
5,-0.67517,8.8363,2.6262,0.047821,0.029771,-0.034506,-0.098642,-0.5693,0.10524
7,-3.3773,4.6499,11.79,1.1442,2.1088,-1.7618,0.6658,0.073096,-0.63922
9,17.093,16.931,-5.0932,1.8966,2.056,3.495,-0.18487,-0.83514,-0.35776
1,3.1293,9.6005,2.6896,0.053405,0.16732,-0.50814,-0.28908,-0.2993,-0.56371
3,1.491,9.3914,-0.38387,-0.60451,0.2316,-1.5634,0.66271,-0.93672,0.18408
2,-5.6241,1.508,1.428,-0.43437,0.091038,-0.092433,0.057967,-0.59928,-0.35519
1,10.854,3.8548,1.9491,1.8524,0.52854,2.2701,-0.44343,-0.056981,-0.83289
6,-1.1334,8.4576,3.8402,0.002042,0.18251,0.098315,-0.5176,-0.57861,-0.6255
2,-6.3271,0.45522,0.15463,-0.040282,-1.6255,-1.9467,0.43942,-0.79492,-0.46777
7,0.031958,3.0994,8.4294,-0.38083,0.35843,-0.39011,0.5068,-0.22669,-0.71583
9,2.1646,16.401,-6.4982,0.80436,0.38955,1.2557,-0.27213,-0.70136,0.56562
2,-5.5758,-1.9329,-0.32582,0.77205,0.33031,0.61041,0.37271,-0.7349,-0.59515
1,7.503,0.3048,5.4273,-0.97175,0.72398,-0.57493,0.57107,-0.056782,-0.32552
7,-0.36064,8.2207,-2.3753,-0.31872,1.5541,1.3043,0.64636,-0.69232,-0.088927
8,1.6399,-4.2124,-4.695,0.55775,-0.23874,0.12757,-0.45182,-0.18548,-0.63886
8,-0.92633,2.0759,-0.11717,0.78691,0.72948,0.19057,-0.71127,0.079288,0.40031
7,2.8424,4.7423,8.2093,0.1963,-0.41466,-0.056112,0.21186,-0.40214,-0.83359
9,9.4949,4.9638,-2.4176,0.97937,-0.13359,1.3432,-0.72642,0.000392,0.35021
5,6.1619,6.0804,5.0469,-0.042158,0.11124,-0.24436,-0.88465,-0.002703,-0.25986
3,4.1928,7.9502,2.8861,0.28633,0.40681,-1.0286,0.49834,-0.56967,0.14589
3,6.7666,4.7643,3.9531,0.040269,0.68616,0.39965,0.39363,-0.55607,-0.20312
0,3.5415,8.8481,-0.73911,-0.34839,-0.5985,0.45346,-0.49806,-0.55753,-0.42537
3,-0.68388,9.7586,-1.6002,0.66702,0.61232,-2.2885,0.95499,0.55493,0.554
3,-0.75649,9.6351,-0.18166,-0.36316,-0.36451,-1.2287,0.96478,0.55937,0.79346
5,2.8045,0.78787,9.1218,-0.044658,-0.017007,0.034362,-0.27875,-0.16507,-0.23984
6,-1.9223,6.8212,7.2131,0.04683,-0.20427,-0.39265,-0.43288,-0.38794,-0.85472
8,1.2238,-1.0922,0.83263,2.1589,0.6263,-1.5064,-0.68404,-0.031395,-0.22962
8,36.911,3.5272,3.9965,1.3288,-0.3644,0.047708,-0.54785,-0.45515,-0.24542
9,-7.5349,18.299,-6.2625,-0.60591,-4.3413,2.5662,0.63762,-0.74337,0.21917
7,1.3334,0.8318,9.9601,-0.3654,1.0464,-0.85311,0.4079,0.17478,-0.8709
4,5.4179,3.2642,7.9985,-0.2721,0.14449,0.17774,-0.37533,-0.77302,-1.0484
8,-5.9819,18.771,0.46309,-1.885,-0.31847,-0.71243,-0.18561,-0.70359,-0.28969
6,-0.71586,5.7635,7.6299,0.051174,0.0117,-0.22643,-0.54053,-0.28625,-0.87906
3,5.5594,5.8175,5.3185,0.070986,0.301,-0.63241,0.42429,-0.52213,-0.096811
9,10.722,1.6673,0.519,2.5064,2.4137,-3.9551,-0.7457,-0.054713,-0.30336
0,6.8047,2.065,1.7437,0.19181,0.21215,-0.052443,-0.51665,-0.75686,-0.78569
6,-0.42716,9.448,-0.67696,1.5916,0.56012,-0.20749,-0.2466,-0.73043,-0.19129
9,-3.4572,-8.2979,-6.5038,1.5805,-6.9026,3.4866,-0.43728,-0.56902,-0.57254
6,0.10264,3.7612,9.1624,0.13778,0.10423,-0.27421,-0.37791,-0.12306,-0.6684
3,4.9097,9.1601,4.3962,0.23115,-0.25491,0.47822,0.2194,-0.36526,-0.12834
8,0.1454,1.1428,2.3775,-0.16241,-0.33353,0.15512,-0.41297,-0.55615,0.4119
6,-0.36173,6.0411,8.7372,0.18236,-0.051415,0.1113,-0.37526,-0.25445,-0.6513
3,6.5692,7.2063,1.4011,0.14517,-0.62963,-0.59616,0.42561,-0.59868,-0.17324
9,6.0313,8.8636,-15.849,-2.7512,-3.667,0.68192,-0.15449,-0.73928,0.48763
0,6.4704,5.6071,1.7774,1.3505,0.70878,1.2051,-0.32923,-0.8722,-0.61997
6,-1.4226,6.0355,7.4916,0.14524,0.13861,-0.04387,-0.43443,-0.34403,-0.88852
0,8.8249,0.93973,1.9923,0.56084,0.2258,-0.38393,-0.020036,0.034819,-1.0156
0,5.1363,5.9174,5.8176,0.12582,0.67372,-0.37596,-0.43425,-0.80347,-0.74581
0,12.345,4.2002,0.4492,-0.28441,-0.20584,-0.2451,-0.46936,-0.5823,-1.1185
2,0.19088,6.1191,6.5023,-0.7335,-0.82528,1.752,0.011205,-0.24745,-0.65371
1,0.26961,9.937,2.06,0.10871,0.015452,-0.3628,-0.19204,-0.54492,-0.49473
7,-2.9607,4.2942,9.6389,-0.050343,0.42647,-1.0071,0.69343,-0.20416,-0.57117
4,1.3249,7.5464,5.6176,-0.46328,-0.03756,2.0102,-0.23439,-0.6546,-1.1005
1,11.132,2.9307,4.5654,-0.50006,-0.37953,0.012158,0.37433,-0.43203,-1.7732
5,4.2707,6.3816,5.1306,0.1626,0.22978,-0.21583,-0.84284,-0.45167,-0.25698
6,-1.0485,6.0046,7.899,0.0153,-0.20559,-0.00752,-0.37972,-0.22643,-0.79672
0,8.9562,4.8285,0.26567,0.24651,0.47327,-2.0893,0.11324,0.46174,-0.95056
5,4.753,7.3751,-4.2415,-0.023827,0.066369,-0.003341,-0.79462,-0.26916,-0.069502
9,16.776,8.7901,-2.5557,4.1863,3.008,5.7439,-0.41365,-0.67239,-0.31617
2,-8.4068,9.223,0.98468,-0.036024,1.1856,2.2008,0.1526,-0.84303,-0.29769
8,40.553,-3.998,1.831,0.89654,0.10159,0.23987,-0.54375,-0.35695,-0.36299
9,-3.3752,5.3416,-1.9936,0.010764,-4.7024,2.446,-0.35508,-0.71289,-0.37177
8,8.4076,2.622,0.89622,-0.055815,-0.070172,-0.060514,-0.70162,-0.005841,0.37639
6,1.2083,4.2906,8.865,0.62817,0.45006,-0.20533,-0.44158,-0.14265,-0.65221
4,-8.3016,13.47,-6.6599,2.3279,-0.48865,-3.4543,-0.16936,-1.3942,-0.1897
6,0.36205,2.8872,9.3091,-0.10283,-0.077194,-0.039841,-0.41633,-0.043202,-0.65933
6,0.99977,5.4176,7.8238,0.034842,0.081991,-0.46923,-0.39084,-0.20351,-0.66194
7,2.2682,3.8005,8.3467,-0.11007,-0.21965,-0.17878,0.25876,-0.30296,-0.85463
8,2.838,2.1143,0.64664,0.50333,0.73573,-0.40042,-0.58751,-0.21893,-0.30102
4,-6.932,3.3356,5.9684,0.83997,0.1815,0.19063,0.35833,-0.25043,-1.1058
0,5.2534,5.9761,7.5509,-0.12809,-0.33587,-0.69887,-0.45207,-0.77965,-0.7164
3,1.1633,7.1098,6.2078,0.46173,-1.1093,0.8126,0.8686,-0.21234,-0.2218
7,-3.3678,5.6513,7.8343,-0.19094,0.37921,-0.40167,0.66426,-0.29264,-0.63013
2,-5.2266,4.2107,2.5139,1.0586,0.87065,0.19546,0.30742,-1.0904,-0.38501
3,-2.7582,8.8804,5.8679,0.43198,-0.43326,1.2845,0.67909,0.093332,0.39651
6,-1.0901,6.6668,7.0569,-0.076804,-0.086202,0.13626,-0.47994,-0.36308,-0.84846
6,2.0819,1.2366,9.3813,0.026235,-0.001439,-0.14482,-0.83141,-0.03998,-0.74311
7,1.1029,1.7231,9.5148,-0.034488,0.034289,-0.1471,0.34653,-0.19899,-0.85568
5,-2.1457,11.585,0.21819,1.458,-0.081757,-2.3877,-0.046688,-0.55046,0.10502
5,-0.96523,8.6205,4.5495,0.29653,0.040838,-0.16535,-0.14213,-0.49414,-0.08106
2,5.6737,2.8921,3.1321,-0.087732,-0.34254,4.5837,-0.062756,-0.49472,-0.5748
7,6.3514,-0.96456,6.3518,-0.085539,0.54751,0.15792,-0.047682,0.16384,-0.92907
9,21.698,4.2956,-3.8672,-4.741,0.82019,-4.5764,-0.70766,-0.12179,-0.43005
8,-0.11728,0.0301,1.5957,0.62102,-0.18367,-0.3563,-0.37794,-0.63178,0.35184
5,6.4059,7.5533,-0.000248,0.065479,0.054109,0.22207,-0.82049,-0.19559,-0.23611
9,10.55,6.7183,-3.5808,-0.077046,-0.49692,-1.2601,-0.80043,-0.3406,0.43517
0,7.6597,1.9578,-1.5998,-0.1723,0.20038,-0.38876,0.38847,0.16897,-0.52005
6,3.4179,0.31447,9.1145,0.000174,-0.018476,0.10465,-0.91995,0.020146,-0.66016
3,6.4245,6.4783,2.1568,0.26309,0.40505,-1.0214,0.4236,-0.84403,-0.1959
5,0.14577,9.5859,3.333,-0.053238,-0.054721,0.019872,-0.25734,-0.50051,0.033114
1,1.4796,7.5915,4.2819,0.52625,0.19757,-0.25107,-0.17961,-0.6839,-0.74249
6,2.5292,7.4257,5.8451,-0.029284,-0.017612,-0.040464,-0.81407,-0.3965,-0.5432
3,-0.061045,10.5,0.50461,0.57103,0.47946,3.1575,1.0077,0.003483,0.41213
1,10.661,2.4329,3.575,0.57593,-0.82251,0.68079,-0.85423,-0.60015,0.027456
1,9.9087,2.0353,3.2229,0.12689,-0.75962,1.0563,-0.66999,-0.971,-0.42575
7,0.0505,5.0233,11.321,0.8643,-0.22229,-1.5288,0.52369,0.077167,-0.75668
7,-6.2079,3.7089,6.6871,-0.008015,-0.097088,-0.097211,0.91151,-0.10601,-0.28431
8,29.652,6.1553,-5.9968,-1.2554,0.37175,0.007473,-0.39794,-0.54859,0.40311
2,5.1802,8.4857,5.4687,1.1728,1.2061,0.46652,-0.074859,-0.26048,-0.74098
2,3.2824,7.0229,9.9253,-0.46482,1.639,-0.32446,0.10146,-0.67894,-0.87975
0,9.4434,4.1292,1.0955,1.3511,-0.67086,3.2436,-0.27065,0.11542,-0.9038
8,-0.75538,1.2244,-3.0641,-0.59966,-1.0635,-0.78981,-0.15036,-0.65532,-0.41852
2,4.7805,19.6,3.7974,1.3452,1.652,1.5154,0.30828,-0.99912,-0.54457
5,5.0274,6.9786,-3.7958,-0.074915,-0.02546,0.16679,-0.73704,-0.28006,-0.18627
1,1.6341,9.9303,0.67086,0.49476,0.89968,-0.6916,-0.30931,-0.5427,-0.43099
1,2.5182,9.4949,1.3266,0.012035,1.3383,-0.84906,-0.25883,-0.54524,-0.48682
9,29.08,-0.54105,3.8067,4.7474,-4.71,2.5409,-0.52788,-0.80449,-0.33309
8,2.2895,1.882,0.94568,-0.74946,-0.003205,-0.3549,-0.36748,-0.27874,-0.65512
1,5.7701,3.9092,0.064012,0.8318,0.081878,0.22403,-0.39656,-0.64135,-0.72945
6,-1.1722,6.7827,7.2405,0.017325,-0.023311,0.081863,-0.49366,-0.34459,-0.85476
7,-1.5861,4.5595,8.1459,0.11568,-0.59886,0.42574,0.56134,-0.23257,-0.73142
2,-5.1882,4.9386,2.87,-0.35815,1.039,0.34434,0.43205,-1.0339,-0.40926
4,-7.2574,7.9292,2.3063,0.46691,0.036226,0.06154,0.025091,-0.64707,-0.26461
6,0.3091,1.9358,9.4988,0.042218,-0.049797,-0.10683,-0.40173,-0.04266,-0.67007
1,6.8136,0.25766,3.0289,1.1197,-0.24831,0.61234,0.1904,0.061363,-0.81446
2,-0.34557,19.865,15.408,0.76795,3.8751,2.0777,0.36451,-0.82038,-0.5099
6,3.4066,0.67343,9.2599,-0.033273,-0.26644,0.059908,-0.93116,-0.027554,-0.64324
2,3.9157,5.5323,3.5039,0.5095,0.83406,-0.5877,-0.18625,-0.20751,-0.64571
1,6.842,2.4192,3.9385,-0.55071,-0.15974,-0.39602,-0.84059,-0.47587,-0.081198
4,-2.1031,8.8322,-5.4781,-0.23373,-0.6197,-1.1316,-0.27975,-1.1556,0.14151
4,0.81593,10.305,-2.8098,0.20697,-0.70569,-3.0557,0.071439,-1.7638,-0.44367
5,6.6925,4.1744,5.6426,-0.089715,-0.2851,0.084446,-0.90053,-0.009731,-0.1221
1,-1.0248,8.3774,5.9975,-0.023651,-0.13753,-0.52682,0.077199,-0.18238,-0.61958
1,-1.8005,9.2754,5.0081,-0.10453,0.19605,0.23374,0.06571,-0.1407,-0.63056
4,-7.905,7.7892,1.7071,0.19993,-0.06415,-2.0196,0.2797,-0.59513,-0.62215
5,4.0186,7.1463,5.6099,-0.035502,-0.027491,-0.080128,-0.80409,-0.49614,-0.28515
9,-1.6872,9.2809,5.2493,-0.50056,0.48817,-2.681,-0.53243,-0.24952,-0.66451
5,6.4885,4.4727,5.6427,0.023142,-0.081561,0.034811,-0.89434,-0.036067,-0.13962
4,-2.3992,7.3766,-6.8607,-0.63193,-1.208,-0.67214,-0.28252,-1.0373,0.23361
8,0.83565,6.6601,6.0415,2.5087,0.94318,-0.16916,-0.39347,-0.49645,0.4815
5,-0.96584,6.4689,6.6414,0.11537,0.079496,-0.026546,0.31654,-0.63128,0.009837
8,31.488,6.1867,-6.5874,-0.52593,0.43668,0.19286,-0.3571,-0.58025,0.38028
5,3.0918,0.33774,9.1966,-0.1074,-0.071806,0.049947,-0.30102,-0.13624,-0.23258
2,-0.68824,9.8835,9.2825,-0.29823,0.92639,-0.73357,0.016308,-0.16363,-0.68185
4,-1.3971,8.8011,6.5538,0.34925,0.14439,-0.98908,-0.29502,-0.61993,-0.60301
8,15.535,6.9852,-0.93187,-2.0346,-2.1286,-0.58463,-0.41758,-0.51408,0.43204
8,30.11,2.3428,5.3008,-0.18904,-0.029093,0.3931,-0.52272,-0.32831,-0.41945
4,0.073578,8.3149,4.8397,0.065216,-0.48035,0.22456,-0.37737,-0.53558,-0.41538
5,4.4285,7.3324,-4.4811,0.059457,0.004802,-0.16491,-0.76514,-0.33427,-0.093788
2,9.5234,20.409,-3.4131,0.51781,-0.25667,-3.1992,0.18935,-0.62479,-0.3367
0,8.5491,3.4606,0.37139,0.44841,-0.37548,1.5679,0.055668,-0.24832,-0.80898
3,8.1701,5.8349,-2.0515,-0.38092,0.59443,1.0436,-0.31282,-0.99389,0.47288
2,9.7996,3.9152,3.1322,0.25276,-2.1336,-1.7938,0.82103,-0.4153,-0.61994
4,-6.2375,9.3274,7.3431,-0.036449,0.079114,-0.76251,-0.38786,-0.50328,-0.65145
8,4.2266,-0.83164,1.3923,-1.6037,-1.128,0.3987,-0.64455,0.15,-0.24845
3,0.53834,8.9213,4.2446,-0.001744,-0.78505,1.7838,0.66808,-0.14543,0.20435
9,3.5032,6.7105,-6.8157,-0.18477,0.57051,-0.89307,0.14241,-0.73165,0.73292
0,2.9542,7.3148,5.8243,0.036541,0.34153,-0.57585,-0.39342,-0.61469,-0.80659
9,9.8021,15.888,1.2434,0.56029,0.58104,-2.6099,-0.57254,-0.74386,0.1258
5,-1.1884,8.1479,3.1932,-0.072831,0.034475,-0.24165,-0.16075,-0.5476,0.016593
0,1.4785,8.1789,4.0499,0.30171,0.51279,-0.45684,-0.083393,-0.23631,-0.64786
0,12.384,4.217,3.8136,-1.1657,0.13583,-0.45405,-0.84512,-0.53532,-0.19556
9,16.164,3.0345,12.406,0.96869,1.1153,4.0276,0.067873,-0.5942,-0.78223
5,6.4806,5.3278,4.3973,-0.10086,-0.18223,0.14483,-0.88046,0.031087,-0.223
5,4.9495,7.0892,-3.9409,0.04711,-0.11744,-0.10965,-0.7409,-0.32639,-0.1624
8,8.8615,3.4965,1.0823,-0.18348,0.040831,-0.5338,-0.63585,-0.089348,0.45414
1,9.701,-0.60542,2.38,0.60804,-0.25594,0.78628,0.091609,0.40987,-0.76119
0,12.474,1.5991,4.2213,0.1631,0.14952,-0.40032,-0.079863,-0.21067,-1.1206
0,10.351,0.15307,3.5547,0.20443,-0.63745,1.4385,0.14275,-0.057948,-0.70474
7,4.046,10.234,-1.7381,-0.61023,0.85685,0.63054,0.48467,-0.81139,-0.020631
0,1.669,7.8978,4.5891,0.0114,-0.05573,0.23708,-0.053782,-0.27276,-0.63541
8,-2.6046,0.9359,2.2418,0.58318,0.089684,0.036148,-0.44618,-0.5341,0.40494
7,0.22259,5.2185,8.0507,-0.23403,0.10883,-0.28334,0.52492,-0.28743,-0.73367
3,-2.4769,9.372,4.7639,-0.059476,0.082946,0.35212,0.70737,0.025159,0.46173
7,-5.3098,3.0827,7.8747,-0.034169,-0.47974,0.017832,0.852,-0.10542,-0.41457
8,-2.2146,2.2039,-1.3208,1.4577,-0.22637,0.38194,-0.41265,-0.28156,-0.63319
9,10.515,7.8175,0.040384,1.9076,0.43831,-0.62297,-0.81076,-0.039622,0.31148
4,1.9734,9.2995,6.1151,0.27506,0.071006,1.5806,-0.10584,-0.73467,-0.90671
5,4.5779,8.8195,-0.69458,0.04401,0.004785,0.14611,-0.80041,-0.2884,-0.21052
5,4.9213,8.2942,-0.32842,-0.009129,0.14046,-0.002423,-0.7993,-0.3101,-0.21327
0,5.7663,7.7439,-0.57085,-0.28329,-0.36867,0.080233,-0.50517,-0.37995,-0.49596
7,-4.0042,-3.8903,7.4536,-1.2676,1.2709,-0.24324,0.59214,0.56524,-0.55989
4,-1.4207,8.2666,-2.492,0.53136,0.097095,-2.4296,-0.10482,-1.1466,-0.089119
9,5.5893,6.7406,1.0295,-2.9121,-1.1993,4.0495,-0.31364,-0.52547,-0.64157
7,-5.9903,4.9102,8.1,-0.04976,-0.69906,-0.88091,0.64063,-0.046182,-0.66422
2,5.1664,7.1535,1.7145,-0.12239,-2.2427,-0.55326,-0.61282,-0.5644,-0.3669
8,24.887,6.1588,-3.5844,-0.59159,-0.69354,0.34635,-0.32277,-0.63328,0.3291
6,0.74456,4.1907,9.0264,-0.17491,-0.4026,0.01865,-0.44428,-0.12684,-0.64892
3,4.6539,4.8433,4.937,-0.54091,0.23116,-0.17043,0.27522,-0.49038,-0.16098
0,0.1323,8.232,5.6931,-0.053167,0.77425,-0.23813,-0.035327,-0.22809,-0.6558
4,-13.652,11.227,-5.7329,0.16844,0.93712,3.0634,-0.13711,-0.74717,0.04759
7,-6.83,7.9716,2.3054,-0.61309,-0.11903,0.93074,0.73559,-0.53875,-0.31421
7,1.608,1.2939,9.487,-0.39487,0.40299,-0.19178,0.34082,-0.19542,-0.86137
4,4.7652,3.9887,3.2647,-0.59296,0.15814,0.86489,-0.39882,-0.86791,-0.49541
9,-3.9601,4.9021,9.1601,3.6941,0.84792,2.2922,0.87042,-0.079171,-0.11793
9,-9.2268,-4.4199,19.676,-4.8271,2.8685,-0.29909,0.81372,0.031393,-0.40367
8,7.1734,-4.0016,2.9287,-2.0759,0.40394,-0.17238,-0.6389,-0.083568,0.44837
9,11.716,-1.5314,4.7041,4.6792,0.41779,-0.29917,-0.72318,-0.57938,-0.34499
2,3.6616,3.1766,0.092753,-0.043299,-1.4605,-0.39734,0.143,-0.66812,-0.39459
4,1.6304,7.3769,8.9189,-0.77862,0.18706,0.67667,-0.040318,-0.93962,-0.94937
9,42.28,15.079,5.5316,6.1945,-4.9477,5.938,-0.55411,-0.40525,-0.72475
3,7.0435,6.0843,2.4065,0.002047,0.73087,-0.89315,0.32029,-0.82289,-0.30164
5,3.9521,7.379,5.3119,-0.073135,-0.30223,0.043776,-0.81269,-0.4761,-0.26257
7,0.59582,1.179,9.7015,-0.3319,0.37644,-0.4585,0.39387,-0.097402,-0.85804
0,8.4887,2.2607,1.7417,-0.98634,0.66841,-1.2207,-0.85528,-0.76098,-0.58512
2,-13.39,1.8211,1.694,-0.45534,-1.0512,-2.0031,0.177,-0.85753,-0.22714
3,6.428,6.1297,4.0312,-0.02392,-0.32902,1.0452,0.42428,-0.78207,-0.38614
0,7.6784,3.6432,2.2131,2.1348,0.049093,0.96431,-0.75352,-0.68103,-0.41061
5,-1.0397,6.9414,7.0868,-0.046349,-0.1141,0.037715,0.37123,-0.66851,-4e-06
4,-3.7139,8.2798,3.4357,-0.083053,0.35234,0.02526,0.029048,-0.72028,-0.44367
2,2.9677,26.656,-15.727,1.8606,3.4244,0.053149,0.1097,-0.63035,-0.11991
9,-2.9178,15.61,-4.1942,0.56515,0.90278,2.0953,-0.24452,-0.72025,-0.19108
7,3.9375,8.2976,3.9214,0.44693,-0.012377,-0.19694,0.3946,-0.70265,-0.49152
9,18.139,8.5723,-1.278,0.41127,-1.5908,-1.2802,-0.61589,-0.27104,0.64847
0,7.5214,2.0541,1.4089,-0.2384,0.45879,-0.50101,-0.64045,-0.69231,-0.7868
6,0.99609,8.7054,5.6792,-0.012995,-0.027323,0.060524,-0.69974,-0.54619,-0.54181
8,-0.45583,-2.656,-1.3834,-0.15804,0.59012,1.1331,-0.59828,-0.34429,-0.25188
2,8.2943,-0.69095,-0.87125,0.09859,1.4203,1.0201,0.24514,-0.71369,-0.15737
7,0.70597,7.9162,6.8395,-0.4167,0.16566,0.59117,0.49889,-0.47721,-0.64566
0,12.328,0.41695,4.2971,-0.055465,-0.60809,1.5109,-0.21812,0.046877,-0.72086
9,8.1465,-0.34786,-3.2722,2.1332,0.72405,-0.50856,-0.99571,0.010363,-0.13407
8,7.6614,27.308,16.65,0.1311,1.4119,-0.21876,-0.37174,-0.32516,-0.57903
2,5.1609,6.7217,-1.1936,-0.67914,-0.49262,1.874,-0.70096,-0.50698,-0.29912
6,1.5857,8.3069,5.4885,-0.12714,-0.098784,0.097356,-0.74328,-0.4877,-0.54879
4,-3.0663,8.9446,-0.53543,0.25118,0.47247,-1.0225,0.017539,-0.94194,-0.14469
7,1.4235,6.2606,8.457,0.087417,0.057918,0.019323,0.35832,-0.50263,-0.71314
2,5.3153,14.126,-1.1443,0.21184,0.35108,0.18313,-0.051125,-0.44951,-0.58436
8,18.341,9.007,1.3843,-1.332,-1.0019,0.84543,-0.40031,-0.6065,0.34308
8,4.6788,20.141,-27.686,0.83171,-1.3972,-5.7789,0.18033,-0.60242,0.28567
3,4.4889,8.3178,-2.3001,-0.20229,0.79892,0.73988,0.73462,-0.54044,0.46516
1,7.031,4.1061,4.4699,-0.061667,0.32349,-0.40083,0.92327,0.032032,-0.096002
7,2.2797,-0.58661,9.4299,0.19172,-0.81055,0.29026,0.353,0.24149,-0.85352
2,13.673,17.376,0.75379,0.087334,2.0719,3.507,-0.018391,-0.63736,-0.47301
1,1.9146,5.5477,5.4797,0.19161,0.48018,0.12352,-0.056421,-0.83725,-0.67272
1,0.25927,8.5294,6.8314,0.19563,0.065528,-0.83169,-0.087345,-0.57641,-0.7895
9,-0.79697,14.79,-0.96048,-0.35192,1.2119,-1.0382,-0.80476,-0.45049,0.15261
9,-3.0593,10.889,-5.2206,-0.40853,-0.5724,-0.13437,-0.49978,-0.58812,-0.14746
7,3.1136,6.309,6.7689,0.003879,0.043315,-0.051355,0.28584,-0.60742,-0.65502
6,0.40903,3.6637,8.5661,-0.10923,-0.18458,-0.059479,-0.51629,0.03122,-0.75798
3,7.9711,4.2093,3.0017,-0.15289,0.29164,-0.20768,0.14369,-0.81048,-0.32234
3,3.4962,4.5761,8.1785,-2.3e-05,0.71822,-1.2735,0.4869,-0.39384,-0.15817
0,10.277,2.1352,1.7743,-1.2926,0.88664,-1.2945,-0.86647,-0.72219,-0.56976
4,-2.0655,7.9943,5.6945,0.19856,0.9564,-1.4384,0.010565,-0.84223,-0.57052
3,6.0473,4.4112,6.3304,-0.32569,-0.059842,0.92554,0.2414,-0.48706,-0.19587
6,0.86378,2.8282,9.0653,0.090402,0.15087,0.089956,-0.42909,-0.040368,-0.64757
6,-0.13032,4.8797,8.5036,0.22429,0.20039,-0.079615,-0.34985,-0.18412,-0.66763
6,4.1603,0.64311,8.7562,0.089196,0.22367,0.0352,-0.97071,0.043245,-0.58298
4,2.8637,6.5158,6.7251,0.053429,0.35471,-0.41423,-0.44759,-0.69424,-0.78584
