2,-6.7916,23.695,-13.827,-1.3656,-3.3749,-1.0935,0.22667,-0.51071,-0.10743
8,22.813,9.3931,1.9791,1.0018,-0.004344,0.32214,-0.39695,-0.58221,0.35444
9,5.6489,-5.9274,-8.3724,-0.77349,-5.1665,1.3914,0.57218,-0.68722,-0.10144
7,-1.0471,2.4988,6.9712,-0.57843,-0.089134,-1.5216,0.50016,-0.021664,-0.82438
3,2.398,5.8904,9.8483,0.44138,-0.71925,0.57466,0.50528,-0.40966,-0.072045
3,5.7814,7.9748,2.3764,-0.20691,0.030207,0.52582,0.15948,-0.40332,-0.10119
9,3.2351,5.8203,-10.654,-4.8604,-3.9748,-1.2008,0.61067,-0.65085,0.51514
9,-1.4279,0.42583,-2.7912,-0.50389,3.4855,-0.39328,0.41742,-0.53297,0.60875
3,1.8664,9.7667,-0.35964,0.30863,0.35089,3.1101,0.88157,-0.17915,0.36752
2,4.59,6.7685,5.444,0.21825,1.5618,-2.1945,-0.077523,-0.17514,-0.67215
7,-2.2278,9.8971,3.6773,0.24133,-1.2585,-1.9152,0.60799,-0.60252,-0.43097
4,-8.9212,8.6559,-4.755,-0.19298,0.79392,-1.1429,0.03095,-0.83655,0.018869
4,-5.9873,9.2055,-6.5935,0.52133,-0.077793,0.56626,-0.25083,-0.57156,0.32506
5,-0.9576,6.154,7.4674,0.054924,0.17666,-0.032053,0.35875,-0.65602,-0.033978
5,6.021,5.827,4.9317,0.058533,0.14376,-0.030654,-0.86942,-0.006979,-0.23509
1,-0.52343,7.6051,5.0238,-0.12944,-0.1993,0.76879,0.38677,-0.85808,-0.69002
2,3.024,4.4339,4.7115,0.12373,-0.11756,-1.056,-0.14067,-0.16271,-0.66474
1,7.1479,4.7604,3.978,-0.088385,0.39859,-0.27303,0.92308,-0.04909,-0.21704
8,9.6104,2.2206,1.1931,1.138,-0.17443,-2.0273,-0.9228,0.38196,-0.017306
1,12.035,3.5287,4.1809,-1.3067,-0.12398,-0.4911,-0.6233,-0.60438,0.18413
2,-13.842,2.0912,4.3399,0.13041,0.21785,0.015992,0.1597,-0.69632,0.18611
4,2.4971,7.0759,4.6432,0.10451,0.44821,0.79623,-0.29355,-0.99432,-0.7168
1,12.283,0.42568,2.5933,0.31835,-0.44686,1.4707,0.74547,1.5349,-1.6256
7,3.5159,8.8523,-0.74987,-0.051548,-0.08505,-0.025508,0.43687,-0.83706,-0.007063
3,1.2192,9.1392,5.2892,-0.047565,-0.13785,0.9843,0.51332,-0.56311,0.007464
6,1.2629,4.669,8.7801,-0.22814,-0.50256,0.27007,-0.46644,-0.16677,-0.62605
8,2.1895,22.204,12.05,-2.0291,0.28266,-0.31487,-0.37183,-0.35498,-0.57108
4,3.4711,7.5151,5.6519,0.33909,0.20445,0.89529,-0.3727,-0.74057,-0.82944
2,-1.4043,37.409,-23.04,-2.2514,-5.5989,-0.011094,0.050708,-0.5896,-0.20889
7,-8.9061,7.0992,-0.078454,-0.96179,-0.42222,0.42557,0.81727,-0.4969,-0.082278
9,6.7939,0.52036,2.886,2.8048,-0.60991,1.4016,-0.61039,-0.66063,-0.15277
9,7.1978,-8.4163,3.7651,2.5776,0.18471,0.13315,-0.66692,-0.5026,-0.3494
1,-0.30594,7.783,5.7798,-0.54269,-0.35435,0.56457,0.29081,-0.75743,-0.79098
3,0.90593,9.8276,2.7334,-0.14926,0.62074,-1.1641,0.65953,-0.1805,0.32003
7,0.8133,8.3211,5.8289,-0.24559,0.49865,1.1742,0.50807,-0.4805,-0.63662
1,6.4857,5.8258,4.7074,0.2932,0.066482,-0.72555,0.83986,-0.14323,-0.055686
1,-0.92391,8.9927,6.0306,-0.19096,0.18025,-0.19967,0.053055,-0.13285,-0.63428
8,12.751,7.7485,-0.79453,-2.2694,-1.1765,0.29624,-0.35996,-0.58626,0.37673
2,4.6785,8.3732,-4.5246,1.2969,-0.80408,0.79279,-0.74931,-0.6732,-0.19494
5,0.38797,7.3869,6.182,-0.092769,-0.009585,0.11863,-0.17456,-0.54948,-0.090017
3,6.8132,6.5373,3.3027,-0.24517,0.294,-0.90442,-0.06477,-0.9082,-0.59216
6,-2.3027,6.8508,6.8737,-0.071596,0.031894,-0.008232,-0.35985,-0.40535,-0.82497
8,-0.36056,-0.10819,0.0019536,-0.929,1.346,-2.0519,-0.95377,0.5067,0.066511
2,6.4713,-0.74821,3.7676,1.194,-0.18697,3.6724,0.07153,-0.50802,-0.56557
2,-9.4329,1.866,1.6449,-0.13932,0.16289,-0.021866,0.048247,-0.47565,-0.58165
8,-4.8701,-0.87587,2.8689,0.5872,-0.87055,1.5332,-0.66508,-0.019936,-0.24214
4,-4.1012,8.0555,-3.9278,2.3647,1.3018,-2.2107,0.087059,-0.8486,-0.18635
2,10.428,-0.77079,-0.35652,-0.55996,-1.5947,-1.1629,0.78009,-0.53101,-0.66112
9,24.501,26.753,1.9596,1.9074,-0.28178,3.8279,-0.59645,-0.53335,-0.35228
3,1.2094,6.8512,6.5423,-0.20031,-1.3708,0.74373,0.88754,-0.11741,-0.30714
5,-1.8738,6.9197,6.5834,-0.029391,0.043478,0.083603,0.34282,-0.66715,0.004524
6,-0.66311,5.8405,7.6417,-0.067477,-0.01799,0.18688,-0.53438,-0.30988,-0.8574
0,4.5314,8.1445,0.33054,-0.23932,-0.21769,0.36222,-0.50626,-0.54722,-0.41586
0,4.5792,6.4696,4.8269,0.29533,0.51492,-0.34799,-0.43954,-0.85325,-0.70479
5,0.65125,8.2357,3.8419,0.041565,0.01299,-0.089572,-0.27384,-0.49442,-0.00973
5,6.983,5.6583,4.2029,0.13358,-0.046965,-0.2438,-0.87786,0.028919,-0.2016
0,3.815,6.8218,5.7216,-0.059001,-0.66797,0.0532,-0.29163,-0.94697,-0.7052
1,-3.2638,7.4747,6.4405,-0.3357,-0.58817,-0.78532,0.53382,-0.80289,-0.66909
1,10.745,2.3679,4.1111,-0.67779,-0.17309,-0.051972,0.10566,0.1724,-1.8701
4,-0.8351,9.5098,4.1223,-0.53451,-0.14834,-1.7383,-0.48313,-0.58605,-0.25878
7,-4.9243,0.19651,3.9572,0.7498,-0.71544,0.78907,0.6837,0.36834,-0.48281
1,-0.65022,8.372,5.2065,0.20731,-0.46299,0.47555,0.097245,-0.19049,-0.61418
6,-1.8799,6.0453,7.983,-0.044998,0.047879,0.22889,-0.29943,-0.44417,-0.82421
9,7.4048,3.1362,-1.615,0.44047,-1.6118,0.8343,-0.84462,0.16238,-0.34557
7,-0.1389,2.7236,10.437,0.25676,0.99709,-1.4472,0.43766,-0.011808,-0.85778
5,4.7712,7.5118,-4.6514,0.020825,-0.017221,-0.095095,-0.74013,-0.3154,-0.14157
5,0.21714,7.8573,5.7097,0.018589,0.027131,0.02317,-0.15633,-0.55849,-0.064705
9,6.8159,14.526,0.5942,-3.4316,-1.9323,1.1173,-0.5543,-0.73113,-0.26616
9,3.5246,7.2562,2.2039,0.9672,0.74329,1.1847,-0.8341,-0.38298,-0.065376
8,19.199,8.3885,1.6858,0.81947,0.43451,0.64933,-0.43335,-0.52431,0.39457
6,2.8078,0.9154,9.4701,-0.13231,-0.12626,-0.16506,-0.88903,-0.031059,-0.6924
1,3.0692,8.9999,2.5699,0.054192,0.17109,-0.4771,-0.31908,-0.29743,-0.55532
2,0.15816,20.23,6.8562,-1.4081,3.1773,1.1832,0.45813,-0.80599,-0.38357
0,6.9787,3.7715,-0.19306,1.232,0.71647,-1.9334,0.081145,-0.13774,-0.76602
6,1.1842,4.3692,8.7666,0.25549,0.071733,0.14709,-0.4211,-0.10474,-0.6496
0,4.018,8.6249,0.10219,0.26509,-0.35835,-0.6498,-0.51591,-0.5307,-0.46403
2,6.2955,23.98,2.8079,1.7834,2.0309,1.6622,0.026865,-0.6825,-0.4072
5,-1.6141,6.9325,7.9071,0.65925,0.45223,0.056182,0.35989,-0.65754,-0.041349
8,1.1308,-0.2453,-1.9663,0.40376,0.52356,0.44962,-0.55267,-0.44864,-0.26021
9,7.5407,10.371,-3.5081,-0.10646,-1.5249,-2.0146,-0.048574,-0.74516,0.56436
6,-0.22522,5.1089,7.8949,0.14314,0.21829,0.2439,-0.51032,-0.22564,-0.88291
2,3.4574,5.3098,2.4692,0.58315,1.3085,-0.79519,-0.18093,-0.15792,-0.65851
6,2.7543,7.8084,5.8286,0.15083,0.16297,-0.13805,-0.78487,-0.40556,-0.57857
3,-1.0922,11.995,1.2507,-0.18175,-0.86911,-1.175,1.1545,0.56596,0.040027
5,4.419,6.7375,5.3056,0.037884,-0.10389,0.060121,-0.84619,-0.429,-0.2467
7,-16.762,6.2972,12.566,0.77199,0.25925,-0.81691,0.8092,-0.4586,-0.2355
9,-16.151,-4.7044,17.559,4.0706,-1.7358,1.9251,0.75367,0.62256,-0.22589
7,-2.9489,4.712,9.3917,0.81868,0.94731,0.45542,0.61704,-0.20373,-0.64742
3,6.6715,2.8517,6.4435,-0.14943,0.30961,-0.86683,0.17172,-0.46871,-0.25777
6,1.3232,1.6589,9.5503,0.13634,0.086395,-0.10836,-0.4537,0.034731,-0.63287
7,-2.5634,1.5505,9.3845,-0.057805,0.20648,-1.5148,0.59369,0.17575,-0.75123
0,4.3654,8.7762,-0.22419,0.083598,0.2764,-0.071446,-0.45639,-0.53458,-0.45523
7,-1.2026,8.4582,-0.17028,-0.24963,0.90304,1.7426,0.6471,-0.66251,-0.23042
8,3.8593,0.54373,0.15983,-0.12755,0.51675,-1.5297,-0.41772,-0.53918,-0.35253
3,5.7011,7.0128,3.7375,0.1846,-0.051252,-0.61598,0.17773,-0.39585,-0.10868
4,0.60063,10.847,3.0016,-0.051798,-0.71506,0.39269,-0.53397,-0.53881,-0.24964
2,3.3549,11.598,-4.0368,0.35541,-2.4116,-0.040974,-0.67764,-0.75775,-0.20493
4,0.3208,8.1471,4.7349,-0.068451,0.62855,1.0263,-0.004918,-0.66979,-0.92576
8,8.2277,1.8729,0.043475,0.44928,-0.24013,1.23,-0.6377,0.1298,-0.28212
1,7.3261,1.7861,1.7186,-0.21202,1.064,-1.4321,-0.7364,-0.78719,-0.4041
8,0.97887,0.43897,2.9413,0.77198,-0.16885,0.51947,-0.38706,-0.57584,0.41226
9,5.5388,15.119,-0.095979,0.69563,0.40211,-2.879,-0.63418,-0.51888,0.30044
2,-14.043,10.535,4.3227,2.3887,0.27241,1.8642,0.88657,0.0188,-0.34379
6,3.882,0.9435,8.9343,0.054037,0.26657,0.006499,-0.95625,-0.005699,-0.61222
8,-1.8158,25.245,-2.6836,1.8772,-0.13024,0.32731,-0.1906,-0.6541,-0.34473
0,4.9236,8.7732,-0.33974,-0.31706,-0.099059,-0.060524,-0.53094,-0.50567,-0.4276
5,2.5938,0.80575,9.3115,0.086271,0.049146,-0.066999,-0.2781,-0.15826,-0.24295
5,3.674,7.0694,5.0214,0.051738,0.016686,-0.27114,-0.81151,-0.49058,-0.27298
3,4.3036,7.8488,0.064811,-0.37655,0.67301,1.1927,0.81951,-0.3876,0.39808
5,4.4958,7.4451,-4.728,0.037311,-0.049582,-0.12943,-0.76176,-0.33797,-0.098695
9,15.212,1.0766,4.8045,0.29423,0.56279,-3.2106,-0.5883,0.03469,-0.62163
6,1.1125,1.5725,9.3927,0.006282,-0.03152,0.13907,-0.44406,0.049995,-0.63716
1,11.616,0.51344,5.1155,0.4361,-0.25827,0.29873,-0.16737,-0.22532,-1.2934
9,6.9501,4.5817,-1.4831,2.2213,2.4224,-0.16777,-0.484,-0.77507,-0.45258
0,7.9181,1.975,2.8983,0.47105,-0.51654,0.9005,-0.5024,-0.73287,-0.8204
7,4.6912,0.96832,8.7419,0.14104,0.69052,-0.15258,0.12734,0.076321,-0.95137
0,3,6.9477,2.6616,0.9773,0.065942,1.6681,-0.31,-0.37478,-0.58453
3,-0.004402,8.3259,5.5586,-0.34851,0.38854,-1.215,1.0205,0.091432,0.12936
3,0.47626,9.895,2.1888,0.14716,-0.16033,-2.1423,0.98214,0.22964,0.21534
1,9.7214,2.7248,0.42101,1.3681,-0.19897,0.86477,-0.002566,0.059569,-1.5326
1,10.15,0.94826,4.9449,0.85676,0.60328,-1.38,0.66288,-0.34041,-0.21183
1,2.3854,8.6775,2.0879,-0.062642,-0.5073,0.4644,-0.29705,-0.29924,-0.56324
3,2.7129,8.232,3.7169,-0.29375,-0.18574,-0.046504,0.58219,-0.31524,0.13781
6,-5.4481,6.1959,-2.5991,0.42029,0.98524,-0.87359,0.063835,-0.79182,0.16375
9,10.052,-0.41283,4.7336,0.51803,1.3676,-2.3924,-0.89379,0.016646,0.16074
6,0.04818,4.1475,8.5278,-0.019452,-0.27779,-0.019021,-0.40324,-0.16168,-0.67028
5,2.6758,0.48543,9.59,-0.003215,-0.031708,0.003049,-0.29055,-0.16617,-0.23714
5,6.6267,4.3152,5.68,-0.028679,-0.000253,-0.083753,-0.8937,0.066367,-0.25013
1,0.68966,9.2819,6.4365,0.29005,-0.77064,-0.077782,0.007043,-0.86158,-0.56178
3,6.5935,6.5173,-2.262,-0.15941,-0.50055,-0.21878,-0.1647,-1.0237,0.53351
4,1.6919,6.7595,5.2798,0.47199,0.37194,-1.186,-0.12552,-0.7131,-0.94299
3,3.8422,7.5519,-3.1934,0.000404,-0.39666,0.39294,0.94512,-0.34316,0.40909
0,10.01,2.9263,1.2218,-0.83442,0.32795,-2.7266,0.17498,0.07897,-0.93522
6,-0.48309,8.2652,5.3192,-0.002959,-0.10204,-0.24855,-0.56901,-0.50778,-0.6907
4,8.2284,2.5406,6.0851,0.42303,-0.33977,-1.8544,-0.44221,-1.2782,-0.03405
1,-3.5798,8.7611,5.2479,0.43418,-0.65456,0.004339,0.49562,-0.90377,-0.62035
9,0.27515,9.6256,-4.0117,-0.77019,-0.58907,0.1192,0.43531,-0.58675,0.52151
6,2.6205,2.438,9.072,-0.031371,-0.099701,0.30102,-0.55625,-0.018715,-0.57543
1,11.393,2.5817,-1.8365,-0.51896,0.33785,-1.4584,-0.82862,-0.47462,-1.4688
7,-3.4682,3.6282,9.5377,-0.45438,-0.35772,-0.17248,0.70018,0.18774,-0.55833
6,-1.0195,6.1259,7.8827,-0.11527,-0.047131,0.10468,-0.40748,-0.2488,-0.77064
4,-4.0172,6.0431,3.7369,-0.32097,-0.053491,-1.8232,-0.10082,-0.73306,-0.52194
3,3.6825,8.4626,-2.0502,-0.12871,-0.43617,-0.38843,0.96242,-0.31809,0.40109
3,4.1137,8.1223,-4.1118,0.048904,-0.68332,-0.92292,0.85631,-0.4771,0.51978
7,3.9169,-1.3997,8.1236,0.49507,0.56182,-0.54435,0.15973,0.19885,-0.92985
7,5.5863,-1.6804,7.9721,-0.33716,-0.051953,0.14772,-0.008937,0.21978,-0.92211
9,7.2572,3.343,2.8928,0.87712,-0.44284,-0.81838,-0.84284,-0.16914,-0.074956
2,1.7523,10.827,1.8676,0.29188,-1.1088,0.65215,0.74332,-0.80093,-0.59365
3,6.3221,3.3059,6.2976,0.010711,-0.30906,0.57173,0.26537,-0.46976,-0.19714
7,-0.30056,3.0293,8.7495,-0.38715,0.55573,-1.176,0.61627,0.043568,-0.74294
8,-0.84406,18.352,11.01,-3.3065,-0.42514,-0.50571,-0.25129,-0.5041,-0.5205
1,7.4949,5.2461,4.5728,-0.23232,0.24606,0.42955,0.88762,-0.1346,-0.24623
4,0.22497,9.3279,-3.5856,-0.72317,1.0014,1.0711,-0.15975,-1.5457,-0.009609
2,0.46951,10.154,9.259,-0.23774,0.22195,-0.6919,-0.050323,-0.16549,-0.68099
3,-2.6787,6.2441,7.2215,0.35799,-0.99233,1.1616,1.1315,0.26571,-0.08608
1,9.7344,0.20509,2.1827,-1.1301,0.49147,-1.1308,0.77308,-0.049569,-1.3429
3,9.1771,2.3353,2.783,0.078877,-0.57911,-0.79795,-0.30066,-0.9053,-0.48217
0,6.2931,7.4343,1.4576,1.0206,-0.23504,0.95724,-0.24568,-0.51635,-0.79913
3,6.587,6.7923,2.6747,-0.10376,0.00627,-0.53533,0.12158,-0.3762,-0.12769
5,4.0507,7.4303,4.7994,0.065867,0.088359,-0.14943,-0.81344,-0.48538,-0.24491
9,3.1127,9.52,-5.1396,1.4914,-0.48288,-1.3634,-0.33323,-0.61915,0.65454
6,-1.0184,4.8709,8.6333,0.038161,-0.022961,0.18284,-0.38021,-0.14986,-0.80467
9,7.7206,4.9787,4.0036,-0.36191,1.5743,-1.7969,-0.76176,0.20504,0.3179
8,12.319,4.1272,-1.0419,-0.30847,-0.2709,-0.5676,-0.68427,0.027987,0.40468
6,0.059624,5.1106,8.2827,0.015198,0.18281,-0.066141,-0.43962,-0.13781,-0.79954
7,-1.2407,11.52,0.22511,0.59144,-0.1619,-0.11137,0.54581,-0.77294,0.071676
4,-7.1474,8.737,2.2158,-0.089516,-0.45671,-1.8357,0.12375,-0.67013,-0.3606
0,3.7976,7.3536,6.9321,0.77591,0.77463,0.51299,-0.32756,-0.8249,-0.68384
2,1.9463,-0.031502,1.494,0.26176,-1.3262,-0.07657,0.40962,-0.71324,-0.32758
1,6.021,2.295,1.3143,0.047772,1.2003,-1.5449,-0.81317,-0.72949,-0.57091
2,-1.4531,15.755,-1.0152,-0.76668,-1.4167,-2.9066,0.16352,-0.63551,-0.32299
4,-1.0517,6.4803,6.6034,-0.067823,0.66961,-1.155,-0.022188,-0.78474,-0.71892
8,5.5135,6.986,0.91296,4.0306,1.9366,-0.70339,-0.57098,-0.39052,-0.17061
9,11.55,1.195,9.996,-1.0034,-2.1002,1.3427,-0.83171,-0.2022,0.3053
6,3.1671,1.5219,9.3977,0.066421,-0.044803,0.11599,-0.92227,-0.016493,-0.65663
5,3.9891,7.1353,5.1161,-0.044147,-0.095961,-0.009942,-0.81563,-0.49334,-0.26534
7,2.7162,3.0001,9.4918,0.003763,-0.33497,0.020903,0.31134,-0.22734,-0.8701
5,4.008,7.0219,5.2906,0.066028,0.1128,-0.19422,-0.81798,-0.47028,-0.27384
2,5.3874,7.066,-0.87659,1.8977,1.0865,3.2151,0.44872,-0.7019,-0.65192
4,-5.704,7.2394,3.5034,0.51602,0.050487,0.17346,0.097134,-0.72308,-0.40287
3,3.2025,4.2874,11.993,1.0064,-1.032,0.41268,0.15559,-0.82607,-0.72079
5,7.944,3.6916,4.7627,-0.096516,-0.12711,0.02099,-0.91976,0.095612,-0.018837
1,1.4539,9.0549,1.1042,0.080732,-0.18542,-0.32448,-0.11966,-0.57074,-0.45689
9,6.3177,9.025,0.74327,0.077944,1.1836,-0.068656,-0.56983,-0.53981,-0.18574
4,-2.2121,8.0031,-4.71,0.6034,0.55195,0.28996,-0.2428,-0.90011,0.24497
6,2.9075,1.428,9.279,0.002083,-0.38217,0.136,-0.88722,-0.035745,-0.69096
3,3.2959,9.3619,0.58511,-0.68673,0.95894,2.2493,0.90389,-0.048978,0.27394
6,-1.2917,8.6129,4.0615,0.098525,0.17604,-0.044887,-0.5253,-0.60271,-0.65841
4,-0.11609,6.8637,5.2051,0.3728,0.071438,-0.56725,-0.11406,-0.64456,-0.88757
1,5.388,2.1775,1.2151,-0.77747,0.37583,-1.01,-0.72254,-0.725,-0.32209
1,8.8336,2.0565,3.7558,-0.25423,-0.63977,2.2749,0.67331,-0.31345,-0.29801
5,-1.1173,6.7544,6.8211,-0.03024,0.016937,-0.015296,0.3139,-0.62911,0.022452
6,-1.4611,5.9601,7.8863,-0.11397,-0.19906,0.1032,-0.46068,-0.294,-0.87853
9,10.278,5.2855,1.003,-1.2467,-0.78139,-0.69372,-0.27201,-0.84595,-0.08582
2,24.804,22.314,-1.1378,-0.92538,-0.077248,4.6329,-0.078105,-0.37859,-0.7308
1,9.3075,2.2597,0.95538,-1.5479,0.71169,-2.3243,-1.0969,-0.2596,-0.20504
5,5.1757,8.6752,0.55972,0.1564,0.037608,-0.011175,-0.80748,-0.22086,-0.21687
4,-3.3624,10.342,3.2645,0.17461,1.0231,-2.0842,0.12488,-0.91043,-0.82345
8,15.445,7.3249,-1.0565,-0.27714,-1.1297,-0.70356,-0.34253,-0.57829,0.40443
8,-2.6908,-0.70998,-0.27669,-2.6924,0.19992,0.40753,-0.49781,-0.52852,-0.17754
9,-7.2417,-15.018,-9.0209,-1.7499,-0.40557,-0.71738,-0.53244,-0.24821,-0.71363
3,3.1902,8.698,-3.4483,-0.065048,0.041329,1.0693,1.0334,-0.087547,0.26398
7,2.8628,9.0616,6.5566,-1.0814,0.001017,-0.11685,0.42168,-0.59181,-0.59067
8,-1.2027,-2.2676,-3.6541,0.91349,0.051949,0.3631,-0.40329,-0.19503,-0.69048
8,13.312,27.818,10.494,0.54806,-0.37325,0.47489,-0.45846,-0.28502,-0.57694
4,-7.1781,12.145,0.89491,0.6556,-0.86193,0.74349,-0.16408,-0.63056,-0.10141
6,0.59155,8.7999,4.7159,-0.18522,-0.22436,0.27046,-0.67683,-0.60536,-0.50906
9,-6.8699,-7.819,6.0879,0.018749,0.12886,-0.88526,0.58322,0.80189,-0.063066
7,2.2756,0.075524,9.4083,-0.25463,0.48274,-0.74405,0.30054,0.13438,-0.91189
4,-8.6653,11.231,7.4071,0.421,-0.24526,1.0759,-0.36426,-0.50594,-0.67046
2,-3.3285,3.9268,2.0358,-1.0568,-0.99262,-1.8384,0.52022,-1.0533,-0.27453
3,6.3951,2.4258,6.7945,-0.044403,0.3678,-0.43993,0.20776,-0.46754,-0.23937
8,-0.7609,0.74635,1.0062,-0.0566,-0.054093,-0.64105,-0.37894,-0.54277,0.45063
2,2.1302,9.2488,6.6672,-0.16127,1.1302,-0.97352,-0.05715,-0.17238,-0.67946
0,7.0808,2.5088,1.8844,0.34629,0.15427,-0.023475,-0.53443,-0.76037,-0.79746
8,-2.1422,-0.85027,3.3156,-0.65104,-0.28414,-0.2495,-0.38559,-0.58123,0.40783
6,0.19831,3.9735,8.4761,0.009257,-0.007184,0.011071,-0.38458,-0.13933,-0.66263
1,10.879,3.1437,4.505,-0.27647,-0.22544,0.12798,-0.69844,-0.48329,0.12181
5,6.6486,6.0867,5.6677,0.61196,0.28324,-0.19241,-0.86289,-0.014157,-0.25272
6,-2.6507,6.6915,6.7107,-0.095413,-0.038757,-0.002122,-0.29864,-0.41026,-0.8238
4,-1.1964,9.499,-1.0667,-0.45464,0.85607,-1.4028,-0.25023,-1.3463,-0.25721
7,0.39065,7.6624,-0.081518,0.018338,1.3657,1.4967,0.56599,-0.73488,-0.205
4,-3.23,7.9403,4.366,0.13841,0.25353,-0.42666,-0.01347,-0.6973,-0.91808
8,11.67,-1.7158,2.003,-0.1894,-0.71572,0.47521,-0.64514,0.16394,-0.22437
6,0.68077,8.3681,4.2196,0.16301,0.1457,-0.22799,-0.6764,-0.59764,-0.51497
0,4.6883,6.7945,7.5962,0.027115,-0.88641,0.89284,-0.47522,-0.80935,-0.66117
5,7.5718,3.8013,4.7069,0.099537,0.055941,-0.12583,-0.88697,0.12512,-0.11447
4,-6.7312,5.8341,5.23,0.000405,0.31849,-2.6077,-0.21875,-0.60475,-0.7178
6,3.7668,1.2575,8.9281,0.012925,0.13194,-0.061689,-0.94507,0.003641,-0.62341
0,10.852,3.0431,2.7901,0.12074,-0.68343,2.4714,-0.50226,-0.26645,-0.97764
6,-0.13748,5.2747,8.1062,-0.17519,-0.10849,0.10761,-0.43044,-0.26194,-0.86773
0,10.882,3.4665,2.1778,-0.18317,-0.14211,1.0681,-0.82526,-0.37474,-0.75967
5,-0.62356,6.0655,7.7024,-0.17249,-0.18174,-0.12451,0.34445,-0.64302,-0.074472
8,12.039,12.555,3.1629,-1.9514,-0.58429,1.1056,-0.11644,-0.77942,-0.75643
6,-7.0927,7.6935,-3.3655,-0.46137,0.007788,-0.18162,0.14677,-0.74655,0.26812
4,-13.188,11.064,-3.4363,-0.85199,1.5024,3.1843,-0.2688,-0.82102,0.035086
3,7.9514,1.8998,2.6326,-0.48525,0.93009,-1.376,-0.26012,-0.8391,-0.61091
2,-0.84721,20.991,7.6309,0.86542,1.0912,1.1904,0.33523,-1.0257,-0.47197
4,0.75855,5.5891,6.7709,-0.51318,1.2997,-1.106,-0.10865,-0.86833,-0.90911
0,2.8013,8.1462,4.8649,-0.24053,0.38445,-0.37943,-0.42232,-0.66695,-0.78856
1,10.919,3.841,-0.34853,-0.19485,0.81519,-1.3927,-0.41631,0.40767,-1.7649
9,-2.6304,4.6855,8.6548,0.60225,0.008676,1.1712,0.48865,-0.53302,-0.54207
2,6.9269,-3.7762,0.90218,0.23354,-0.71569,0.42634,0.26949,-0.77014,-0.01383
6,-1.2329,4.883,8.6451,-0.31508,-0.48253,0.17491,-0.44024,-0.21221,-0.83746
9,12.195,4.9083,-3.1749,0.070318,0.31814,-2.2237,-0.85416,-0.12982,0.03858
3,5.0221,3.6415,7.0981,0.21698,-0.912,1.84,0.31882,-0.48688,-0.18719
3,4.5567,6.8918,4.6821,-0.12521,0.14815,0.34561,0.50425,-0.56846,-0.013501
8,10.529,6.0587,2.5437,-1.2729,-0.9401,0.4821,-0.63542,-0.030062,0.45432
8,1.8074,-1.8439,2.1125,-1.5333,-1.6811,0.95966,-0.64913,0.16248,-0.22094
7,-1.5621,4.9269,7.1884,-0.83874,-0.89846,0.68632,0.61597,-0.26881,-0.68138
2,4.1372,-1.0094,1.2584,0.51895,0.50513,4.3141,0.067768,-0.52364,-0.55328
7,2.0285,5.7884,7.7692,-0.55806,0.099216,-0.34012,0.26398,-0.27272,-0.86553
9,8.1881,4.3396,-4.6604,1.4777,-0.060092,-1.6401,0.97976,-0.049642,-0.06642
0,8.5844,0.60639,4.4727,-0.88799,-0.61704,0.68391,-0.18109,-0.068905,-0.82681
3,5.4611,6.2001,3.4287,-0.041262,0.16126,-0.56018,0.55099,-0.44474,-0.19191
7,-2.2409,6.126,11.942,-0.4804,-1.0617,-0.83773,0.53256,-0.3408,-0.71875
9,9.7397,5.0248,10.206,0.74668,-1.4242,-1.1188,-0.81258,-0.38095,-0.1816
7,3.3338,1.4785,7.7799,0.68173,0.59625,-0.3998,0.1904,-0.42256,-0.82426
0,11.021,3.8138,1.2072,-1.5213,0.12193,-1.1446,1.42,0.62389,-1.4776
7,-4.0444,-3.4949,7.0045,-1.162,1.3131,-1.1133,0.47436,0.56087,-0.65237
6,1.7205,3.8697,8.8999,0.24154,0.31544,-0.27727,-0.49494,-0.072816,-0.62677
1,-0.11571,8.44,7.0693,-0.16609,0.004351,0.40114,-0.051909,-0.86383,-0.63451
6,-0.87394,5.3478,8.3154,0.17339,-0.15476,0.17651,-0.42977,-0.18693,-0.79251
0,7.7859,3.4951,3.8931,0.19365,-0.17788,0.086586,-0.76597,-0.65279,-0.35085
0,4.8101,8.5747,-1.1506,-0.26752,0.014116,0.17194,-0.50347,-0.55588,-0.41817
2,8.5973,-4.1145,1.6229,0.91812,0.32261,0.99825,0.16972,-0.73617,-0.15786
2,7.6083,1.9179,-5.5466,-1.4222,0.51174,2.1917,-0.82445,-0.38807,-0.18491
9,2.8408,9.2158,0.47521,-1.617,-0.76413,-1.2481,0.18587,-0.62932,-0.46592
6,2.077,1.1565,9.369,-0.031595,-0.003511,-0.19046,-0.82194,-0.034204,-0.7538
5,6.5063,4.8446,5.9842,0.24237,0.23497,-0.006454,-0.89175,-0.0304,-0.14466
5,-1.7095,6.6745,7.1301,0.099502,0.084103,-0.094183,0.35141,-0.68347,-0.036646
9,3.6438,7.0686,-0.53627,-0.10204,-0.67147,-0.45987,-0.29957,-0.68636,-0.66826
0,2.2938,8.2904,5.8665,0.091838,-0.19192,-0.65392,-0.27545,-0.63265,-0.82044
1,-1.5848,9.2447,6.1739,0.32319,0.25071,0.54824,0.041069,-0.099027,-0.6475
2,-1.4939,16.606,0.21071,-0.93084,-1.0299,-4.584,0.75435,-0.4942,-0.55493
