6,0.035943,5.5275,8.2461,-0.029659,-0.060969,0.13602,-0.46609,-0.18644,-0.771
7,-6.9312,3.2018,5.3337,-0.16901,-0.36,0.027708,0.91346,-0.11118,-0.2694
7,5.1181,9.4493,2.2058,-0.29871,0.12546,0.40369,0.35425,-0.83603,-0.24577
9,7.7742,-9.8109,18.639,-3.4889,-1.4281,2.9106,-0.5029,-0.62651,-0.53094
9,9.7188,13.08,7.4849,0.4157,0.22291,-3.2565,-0.85631,-0.49847,-0.19453
6,1.5257,7.7722,4.5963,-0.078944,-0.10195,0.10799,-0.73672,-0.54201,-0.51734
4,-1.1624,8.3444,4.2881,-0.90853,-0.37993,-1.3551,-0.39999,-0.51875,-0.44195
7,7.3571,0.69017,8.0473,-0.12314,0.060923,0.086727,-0.015899,0.066296,-0.93605
5,2.8385,0.17087,9.2174,0.031785,-0.040348,0.04918,-0.2941,-0.16128,-0.24346
2,2.152,9.6344,3.1944,0.68125,-2.0842,0.75781,0.63107,-0.85602,-0.59846
3,7.2801,4.6671,3.6552,0.096966,-0.17472,-0.10942,0.11701,-0.3953,-0.16179
3,1.8514,9.235,0.25129,-0.15439,-0.36293,-0.83181,0.78632,-0.48511,0.44073
5,6.4861,4.7802,5.7651,-0.15869,-0.45511,0.24747,-0.89397,-0.037841,-0.13905
6,-2.5289,6.7558,6.5022,0.011847,0.061093,-0.29441,-0.3473,-0.42358,-0.81591
4,-6.233,9.5212,5.4311,0.64441,-0.83441,1.7584,-0.20224,-0.54778,-0.78334
2,3.494,-4.6444,-0.53619,-0.70185,-0.93825,1.3762,0.32252,-0.61079,-0.43435
7,4.0384,10.04,-0.18208,0.070626,-0.003099,0.052592,0.45396,-0.81932,-0.061833
6,1.4299,8.1323,4.676,0.076216,0.1371,-0.1797,-0.72597,-0.55436,-0.5131
9,7.2953,4.469,3.3669,0.87622,1.0073,2.1995,-0.8546,-0.36483,0.03792
6,-0.94876,5.8928,8.0509,0.10491,0.022991,-0.1145,-0.46407,-0.19995,-0.99892
8,0.16797,1.1777,-0.056896,0.068062,0.068989,-0.048415,-0.56767,-0.41022,-0.29789
9,11.249,0.20923,2.5268,-0.62685,0.29141,-1.9035,-0.022971,-0.3061,-0.77897
0,9.7115,3.8345,1.8516,-0.89582,-0.91955,1.5678,-0.073206,-0.66298,-1.207
9,4.2918,4.6529,4.536,2.3018,0.31438,1.1707,-0.71938,-0.54525,-0.045671
7,3.989,9.6017,-1.5043,-0.24025,0.14663,-0.095875,0.44518,-0.82847,-0.014007
8,0.59078,3.9366,0.70632,-1.3469,0.14604,-1.2146,-0.96367,0.12393,0.40864
6,0.8255,3.7225,9.1792,0.060468,-0.047637,-0.16701,-0.43818,-0.10802,-0.66004
3,3.6879,6.2608,6.9876,0.059131,0.50384,-0.38827,0.48657,-0.44366,-0.064345
9,-13.526,11.794,-4.0594,-0.315,5.5865,-0.69844,-0.61426,-0.75721,0.40356
4,-5.494,7.0699,3.203,-0.044116,0.3758,0.1637,0.20111,-0.74984,-0.59916
3,1.3065,8.5169,1.3735,-0.92095,-0.45441,1.4483,0.72942,-0.21865,0.15443
2,-4.457,2.5105,2.1776,0.73811,0.64903,0.26068,0.36247,-1.0906,-0.35211
4,-2.8643,8.098,-4.0837,0.15681,1.0006,0.34808,-0.21824,-0.93315,0.2489
1,0.052829,6.9791,5.313,0.066028,0.31148,-0.74541,0.045434,-0.19061,-0.61828
3,7.4553,4.9979,3.7252,0.44147,-1.6923,0.65151,-0.060235,-0.87786,-0.64253
9,8.1367,6.1003,9.854,2.1241,1.5052,-1.0366,-0.56452,-0.66947,-0.18713
1,6.7724,2.9717,-1.5504,-0.66056,-0.084426,-1.584,0.076964,0.053735,-1.2928
6,-0.1306,8.5722,5.1724,-0.085469,-0.14247,0.17761,-0.61845,-0.54251,-0.67031
1,0.64306,7.5631,4.9631,-0.17434,-0.27037,0.58313,0.00739,-0.17438,-0.62213
3,-0.74372,6.2553,8.8326,0.13954,-1.0119,0.28783,1.0279,0.072559,-0.21273
2,2.5711,4.2001,4.2481,-0.36057,-0.35725,0.048653,-0.10715,-0.17478,-0.66528
8,-0.10056,1.5475,3.7884,0.45725,-0.061097,0.093444,-0.41362,-0.5317,0.4422
3,5.4202,6.7359,5.0658,0.11256,-0.08497,0.64359,0.18007,-0.33064,-0.14408
3,1.7586,9.1276,0.94618,-0.095045,-1.0252,2.975,0.83849,0.33521,0.39528
8,1.6225,0.38672,0.090792,0.78268,0.20327,-0.77299,-0.55121,-0.30828,-0.26234
6,3.1287,0.72763,9.5841,-0.019147,-0.076016,0.023429,-0.92276,-0.020471,-0.6543
0,8.3131,0.22342,2.0271,0.41977,1.1525,-1.8223,0.10627,-0.12915,-0.63458
2,3.4667,-3.1111,-0.22827,-0.21656,-1.0531,2.4653,0.31884,-0.5988,-0.4651
3,3.5965,4.7616,2.0792,-0.22934,-0.98748,0.41922,0.67991,-0.8695,-0.34404
1,-0.44435,8.2404,4.6159,-0.055652,0.41688,-0.79809,0.050229,-0.15953,-0.62429
4,-4.3064,7.9121,-5.8532,-0.57162,-1.9375,-0.65746,-0.23266,-0.62345,0.34061
1,9.3112,2.9099,2.3461,1.8859,0.21249,2.3692,-0.55115,-0.058592,-0.55977
1,8.283,-1.4396,2.4256,-0.0932,0.5206,-0.50997,0.31693,-0.28443,-0.4407
5,2.3834,0.64971,9.3933,-0.054744,-0.044695,-0.007985,-0.25739,-0.17762,-0.25117
0,1.7449,7.779,4.7715,-0.22303,-0.067103,-0.36693,-0.098265,-0.24693,-0.63999
3,7.0065,4.955,4.4021,-0.14994,-0.16694,-0.13032,0.12427,-0.43881,-0.13441
5,-0.59483,8.5159,4.8354,0.24926,0.12272,-0.48611,-0.083498,-0.50259,-0.051405
6,-0.15556,8.9979,3.9536,0.12574,0.13554,-0.15743,-0.6194,-0.65543,-0.50526
6,-1.6743,5.5215,8.2775,1.252,0.95806,0.045135,-0.3625,-0.24102,-0.8731
4,2.3945,8.4511,4.9047,0.38621,0.43112,-0.67562,-0.31124,-0.80536,-0.41278
4,-0.81198,9.9533,3.7972,0.39057,0.63639,-0.38212,-0.2273,-0.8002,-0.44448
6,9.5124,2.373,0.8601,0.045644,-0.006074,0.2303,-0.79519,0.25074,0.12766
4,-0.32304,9.0255,5.3071,-0.76683,-0.54261,-0.83947,-0.43115,-0.51867,-0.41997
8,10.163,2.9262,2.5949,-0.099351,-0.27637,-0.011956,-0.64904,-0.1018,0.42247
9,-2.0967,1.8322,-5.52,-4.7694,-0.48629,1.4327,0.31453,-0.64043,-0.33689
8,3.8927,3.3642,1.2869,-0.60295,-0.65386,-0.087171,-0.39581,-0.56704,0.3971
1,3.2304,8.7024,2.9,-0.031276,-0.022477,-0.28536,-0.33224,-0.29273,-0.54736
7,-0.48806,3.5935,8.5211,0.20209,0.25678,-0.60339,0.58785,-0.22219,-0.65685
6,-1.1519,5.6864,7.5251,0.19013,-0.062606,-0.20745,-0.48726,-0.31707,-0.88887
2,-6.2246,5.5063,2.6116,0.45826,0.89235,0.50047,0.047611,-0.77647,-0.26362
5,7.1459,4.9945,4.0842,0.099349,0.062928,-0.21454,-0.88128,0.077431,-0.18387
4,3.9917,6.4571,6.9342,-1.1354,-0.79605,2.4288,-0.13724,-0.78792,-1.0883
7,2.8947,10.338,0.65922,-1.3695,0.27614,0.48094,0.51823,-0.78506,-0.077206
9,0.21881,13.851,-2.3702,-2.5438,-2.1743,-5.1709,0.32884,-0.90725,-0.17995
0,11.324,3.9169,3.0932,-0.70221,0.30194,-0.29255,-0.79466,-0.72343,-0.21517
0,4.7389,6.1603,5.1042,-0.18539,-0.66773,-0.19508,-0.45028,-0.83322,-0.73459
6,10.071,2.5398,0.99041,0.25569,-0.21595,0.50486,-0.74276,0.35399,0.19286
1,0.37138,6.456,5.143,-0.029737,-0.094064,-0.053808,-0.002456,-0.1754,-0.62655
3,5.3946,5.1124,6.8389,-0.086518,0.81503,-0.62937,0.21734,-0.37148,-0.15896
0,8.5674,2.9749,0.24599,-1.0503,0.18684,-2.5053,0.21967,0.065202,-1.0238
9,8.2433,-0.79392,5.5727,3.7148,0.40957,3.0401,0.25674,-0.88696,0.061967
5,6.0556,4.6258,5.877,-0.011297,0.15854,-0.27047,-0.88642,0.038698,-0.23943
0,3.3597,7.6736,-0.50015,-0.040074,0.2249,0.086991,-0.49361,-0.53963,-0.41364
3,2.4426,9.1583,2.0109,0.14228,-0.36112,1.9377,1.114,0.017712,0.23413
0,8.7428,2.6894,1.5388,2.0177,-0.013683,-0.046424,-0.54337,-0.31291,-1.1291
9,2.9615,3.7533,-0.59721,-2.7431,-0.50007,-3.9122,0.82229,-0.17391,0.13305
6,-1.415,5.6918,8.0852,0.092611,-0.060956,0.009076,-0.39756,-0.22511,-1.0247
9,-1.0887,6.1931,-1.1261,-1.3352,1.5897,-3.1997,0.50373,-0.47575,-0.45992
6,-1.649,5.1966,8.264,0.50073,0.36906,-0.1128,-0.38228,-0.22132,-0.89234
1,8.4768,3.0864,1.7672,-0.07931,-0.64514,1.5257,-0.19025,0.089821,-1.1794
5,0.60012,5.2607,8.2206,-0.26605,-0.099947,0.012399,-0.20965,-0.3846,-0.30014
5,6.8991,4.4527,5.3153,0.08143,0.056805,0.074866,-0.8959,0.066456,-0.24002
2,-5.7619,-0.54894,-3.7033,-0.80724,1.2334,0.80274,0.55768,-0.72212,-0.50759
8,10.885,6.2567,3.6838,-0.79699,-1.4712,0.056504,-0.68008,-0.073772,0.38219
5,2.9073,0.61291,9.1249,-0.050731,-0.098185,0.037988,-0.27584,-0.16221,-0.2366
0,10.932,4.1722,3.4178,0.042561,-0.73066,1.3018,-0.79396,-0.64663,-0.38965
3,9.1363,3.8025,4.9837,-0.29144,-0.9023,1.3194,0.015527,-0.91743,-0.56984
3,2.608,5.3047,5.3348,0.011748,-0.36062,0.41023,0.69397,-0.37382,-0.40366
2,-2.1647,26.764,-3.505,0.93774,3.5415,4.8779,0.52028,-0.97455,-0.50864
8,27.045,4.3656,-0.99193,1.1907,1.3588,0.93946,-0.5497,0.079145,-0.38709
8,8.0358,2.3743,3.4786,-0.45768,0.14593,0.15134,-0.53233,-0.41234,-0.33916
1,-0.35932,8.0447,6.5586,-0.051783,-0.15197,0.72679,0.13173,-0.86734,-0.66893
7,-7.8141,-0.3818,3.4908,0.39401,0.227,1.0681,0.93208,0.23824,-0.1169
5,-1.2445,6.8793,7.011,-0.049393,-0.089651,0.021945,0.3168,-0.63316,0.016783
6,3.8112,1.0548,8.7762,-0.001221,-0.1075,0.045305,-0.95437,0.006332,-0.61471
9,-1.6001,9.6621,-2.2286,-2.0413,0.91405,-7.539,0.9455,0.24721,-0.05143
1,8.5909,3.85,3.4845,-0.13642,-1.0553,1.5555,0.60781,-0.29589,-0.3446
4,-3.6351,8.7543,4.7413,0.66117,1.3706,-1.2179,0.055769,-1.0156,-0.76173
0,9.635,5.5168,0.29702,-1.3898,-0.17802,-1.231,-0.51408,-0.41048,-1.1276
8,-11.373,-6.0865,4.1442,-1.3195,1.216,-1.6304,-0.63106,-0.20259,-0.22775
0,8.416,1.1887,0.98177,-1.0582,0.34174,-1.39,-0.48616,0.13832,-0.84756
9,7.4044,8.935,2.5684,0.11883,1.8216,-1.0261,-0.58493,-0.5035,-0.2697
6,-0.28202,5.5035,8.2341,0.18748,0.126,-0.16909,-0.42967,-0.16726,-0.7896
3,4.875,7.2706,4.87,0.22536,-0.24632,0.004807,0.20608,-0.32374,-0.13774
5,2.7949,0.43831,9.1115,0.067441,0.042273,-0.051048,-0.28239,-0.16288,-0.2395
0,2.6763,7.5266,5.2306,-0.053675,0.060092,-0.59346,-0.33515,-0.64422,-0.80021
6,2.011,3.2329,8.8745,0.21638,0.27518,0.040458,-0.49914,-0.034283,-0.62323
7,-0.5201,0.057252,9.3602,-0.38479,0.22479,-0.91567,0.40772,0.25722,-0.84458
8,-2.4438,2.8291,2.9832,-0.46384,-0.55423,-0.36505,-0.43016,-0.58435,0.37869
5,-0.4326,7.094,7.1344,0.068728,0.058086,-0.073643,0.3092,-0.63623,-0.018554
7,2.6541,9.3806,-1.3388,-0.14287,0.39822,-0.17133,0.49241,-0.80262,-0.054539
4,0.3683,8.0633,4.4489,0.36855,0.52638,-1.725,-0.095082,-0.77328,-0.64138
4,1.783,8.5221,3.3895,-0.29714,-0.17798,1.5666,-0.17002,-0.88768,-0.67144
5,-0.61888,6.0876,7.6636,0.084537,-0.041492,0.08397,0.33971,-0.64406,-0.070938
2,-5.1375,3.0156,1.9843,0.38891,0.036958,-0.45615,0.28672,-1.125,-0.24778
3,2.3624,10.697,-3.8122,-0.042993,0.237,-0.32312,1.2036,-0.046765,0.38347
9,8.0815,2.151,-1.8258,2.3805,2.963,0.44405,-0.83152,-0.26704,-0.020596
0,3.741,9.0179,1.7256,0.49873,-0.09051,-0.3404,-0.3064,-0.36769,-0.58176
4,0.12885,9.597,3.6268,0.061181,-1.0866,0.73643,-0.46337,-0.56412,-0.36643
5,4.8928,7.2926,-4.4186,-0.12603,0.004338,0.13282,-0.74073,-0.3204,-0.14869
3,2.7366,9.8423,2.9475,0.29332,0.33234,-0.25528,0.81949,-0.49207,-0.10945
5,10.242,7.0954,5.2443,-1.1233,0.61553,0.23524,-0.9003,-0.15101,-0.000706
1,2.0592,10.49,0.51717,-0.34438,0.072437,-0.047806,-0.22453,-0.5872,-0.46816
0,3.827,8.5965,0.33083,0.055522,0.013805,-0.37045,-0.49029,-0.54466,-0.45138
8,9.8861,4.5232,2.0439,-0.82876,-1.0715,-0.24074,-0.39775,-0.55358,0.4088
0,9.1927,1.8262,0.31838,0.15598,1.1179,-2.1154,0.11112,0.17678,-1.0278
4,1.3383,7.3367,5.9639,-0.099389,0.67129,-0.90392,-0.17717,-0.72393,-0.65899
1,1.4748,5.261,5.5564,-0.01369,-0.32308,0.91873,-0.052252,-0.80515,-0.73222
4,1.0962,7.6157,4.7036,0.34728,-0.81623,2.7519,-0.1328,-0.80946,-0.76647
8,0.12841,2.7846,-0.60743,-1.2869,0.63598,0.69541,-0.63209,-0.21759,-0.18466
7,3.239,2.3484,7.9929,-0.072958,-0.036646,0.12565,0.27465,-0.31288,-0.84233
0,5.7227,4.8525,0.50953,0.36258,0.13262,-1.1029,0.045125,-0.1037,-0.64556
0,7.9758,2.6199,-1.3403,0.13112,0.22205,-1.5361,0.34681,0.064213,-0.60228
6,0.25134,5.368,8.1398,0.029598,-0.053083,0.13026,-0.46928,-0.18597,-0.77015
4,-7.2804,10.145,0.97315,-0.42689,-1.1533,-1.8029,-0.10198,-0.6513,-0.32787
8,7.9005,5.9238,0.091133,-0.91619,-0.56965,0.12113,-0.41065,-0.52943,0.42998
1,9.3635,-0.37508,2.8478,0.34701,0.81931,-1.0807,0.57914,-0.35132,-0.39803
2,1.9665,10.428,-1.6858,-0.50456,0.43256,1.1117,-0.43487,-0.76618,-0.22643
1,0.73586,5.0666,6.8874,-0.033553,0.4223,-0.074677,0.18099,-0.61816,-0.85412
1,9.5198,0.16031,3.0011,-0.22827,-0.10147,1.0759,0.62809,-0.34053,-0.42948
7,-3.0723,-2.0589,6.7462,0.56742,-0.81877,0.31081,0.64381,0.49176,-0.56834
8,10.928,-0.17079,0.74631,-0.2053,0.056987,0.97553,-0.99455,0.13818,0.040936
8,8.642,3.4329,3.1563,0.2678,-0.039061,0.1469,-0.65601,-0.069125,0.42167
9,-8.9757,14.585,1.7518,1.3408,-1.0572,-1.9805,-0.71647,-0.48214,0.25284
7,-2.0179,10.692,4.4242,2.2897,0.81969,0.39374,0.69884,-0.53414,-0.4077
0,10.573,0.50936,3.4517,-0.12871,-0.55567,1.1709,0.022535,0.3736,-0.48939
9,-5.9129,11.276,3.8011,1.4923,0.2224,2.3697,0.35802,-0.57914,-0.42548
3,2.6395,3.9179,6.243,0.2249,-0.79472,-0.16456,0.24394,-0.49831,-0.82615
7,3.0538,0.5094,9.2876,-0.10398,0.017907,0.35224,0.2708,-0.18734,-0.87941
5,7.4018,3.6927,5.033,-0.12671,-0.13887,-0.113,-0.88652,0.1294,-0.17004
2,-7.9918,-1.3895,1.7001,-0.61924,0.014518,-0.93487,0.057841,-0.80133,-0.26091
7,4.1948,2.2939,9.3022,-0.099332,-0.20378,0.02393,0.18486,-0.30418,-0.86602
1,1.8359,7.5243,6.4685,-0.023331,0.42295,-0.56922,-0.21012,-0.53212,-0.81258
1,5.6724,1.6599,2.2497,-0.12274,0.58761,-1.0118,0.19218,0.37858,-0.99898
9,4.4226,14.078,-3.4471,-2.4082,-1.1966,-3.1668,0.18163,-0.79164,0.4778
0,3.5929,7.0636,5.7439,0.017235,-0.090502,-0.52746,-0.42279,-0.58893,-0.83516
4,3.4793,9.7154,5.3145,-1.3745,-0.80066,2.1554,-0.22782,-0.80577,-1.0281
1,8.4271,-2.186,3.0122,-0.75131,0.11624,0.025184,0.48615,-0.12467,-0.4623
0,9.499,0.1429,2.9393,-0.95763,1.0418,-1.4124,0.16739,0.072802,-0.72675
3,2.3785,3.1484,11.096,-0.10831,0.72938,-1.2205,0.51255,-0.76638,-0.45402
5,0.013492,6.6866,4.9155,-0.27664,-0.046906,0.0288,-0.14314,-0.47434,-0.10595
0,9.1402,1.7428,0.45158,-0.17027,0.88475,-2.3897,-0.36291,-0.068516,-0.97197
9,56.723,6.5562,-33.108,-13.141,-10.241,-5.5348,-0.44976,-0.73719,-0.21726
5,-1.1247,7.1706,6.8151,-0.11924,-0.16074,-0.057068,0.36763,-0.69424,-0.005978
0,4.2945,6.6655,5.3068,0.049938,0.65615,-0.25679,-0.46454,-0.54832,-0.83493
5,-0.81036,5.5434,8.0518,0.1938,0.082883,0.21239,-0.18129,-0.42742,-0.2771
2,4.5667,3.7476,-1.1776,0.39871,1.1374,0.86023,0.43899,-0.93916,-0.62301
8,-0.24784,1.21,-0.54423,-0.32272,-0.099298,-0.28946,-0.51425,-0.45504,-0.31413
1,8.4828,5.3488,0.63133,0.47897,-0.1113,0.34737,-0.70366,-0.51864,-0.79598
5,4.4647,7.9034,1.1385,0.28807,0.13933,0.14696,-0.8057,-0.25402,-0.27533
8,-0.31855,-1.3612,-2.1737,0.68253,-0.27055,-0.17584,-0.32294,-0.20527,-0.69655
7,1.7872,1.9673,9.572,-0.1043,0.46167,-0.020928,0.28018,-0.21556,-0.87368
2,5.0662,4.0964,2.6055,0.2467,0.6524,0.086749,-0.16193,-0.18946,-0.65613
7,-1.5529,12.421,-1.5304,0.57217,0.14983,-0.67463,0.50984,-0.79771,0.061844
9,3.2967,11.261,-5.6455,0.051287,-1.6144,-2.666,-0.28667,-0.77921,-0.018363
0,7.9369,1.6141,-1.4807,0.098372,0.30142,-0.086083,0.35329,0.1392,-0.63636
1,1.2836,10.328,0.55107,-0.15819,0.20462,0.054661,-0.10245,-0.61854,-0.46271
6,1.492,1.4709,9.3363,0.17836,0.15511,-0.13162,-0.46261,0.037702,-0.62406
1,9.4993,0.51107,2.1889,0.36426,-0.47082,0.83497,0.35734,0.34321,-0.83878
8,2.7928,2.2253,0.65519,-0.19198,-1.2373,1.3012,-0.64406,0.10348,-0.23033
9,4.1989,-0.52484,-8.1808,-1.6805,-3.4943,2.2327,0.027818,-0.86906,-0.12156
8,10.817,2.5236,0.52274,-0.24557,-0.39823,0.97599,-0.84596,0.44059,0.28409
4,0.27321,10.417,3.9823,0.066827,-0.36919,-0.056566,-0.48125,-0.51494,-0.23429
9,4.6181,21.299,-40.234,4.2757,3.7742,0.81598,0.24438,-0.73408,0.39468
0,2.7136,8.1855,5.1006,0.25067,-0.65239,0.40147,-0.33023,-0.64619,-0.79653
9,18.184,-8.1318,8.7136,-3.1417,-1.4681,-1.3239,-0.45149,-0.70077,-0.36616
9,-1.215,9.4936,-0.793,1.1671,0.40749,-0.064098,-0.66411,-0.35217,0.50144
4,3.3967,8.3071,4.6316,0.21387,0.51084,-0.84624,-0.43561,-0.94694,-0.59685
0,1.163,4.138,5.1123,0.12525,0.3277,0.60882,-0.22655,-0.68495,-0.83249
0,3.5206,9.3813,0.36298,0.11986,-0.3095,-0.45813,-0.44056,-0.57157,-0.43689
0,8.0452,2.2441,1.8681,0.33906,-0.070579,0.20361,-0.52223,-0.7833,-0.77739
8,3.5823,-0.48798,0.39996,0.020728,1.916,-1.7633,-0.63553,0.61421,0.20163
7,-9.1479,1.3989,4.2422,0.43931,-0.58357,0.57733,0.96346,0.053916,-0.011573
9,-0.85364,11.873,4.8317,-0.50654,2.0392,-2.0401,0.051528,-0.84569,-0.42155
7,-0.13281,5.7166,9.3719,-1.1973,-0.92853,-0.77219,0.54066,-0.41658,-0.66829
3,1.8353,5.9622,7.219,0.053396,1.1677,-1.3159,0.78067,-0.21006,-0.22176
7,1.5821,4.4769,8.1266,0.43217,-1.1785,2.1665,0.40169,-0.20774,-0.84128
7,6.1792,6.9826,5.2217,-0.08725,-0.83474,0.35479,0.47815,-0.49607,-0.64525
6,9.7907,1.5478,0.063031,0.20704,-0.064783,-0.61632,-0.77822,0.29198,0.13399
8,0.93244,1.2969,0.40177,-0.95799,-0.32182,0.33874,-0.84897,-0.49069,-0.041599
7,1.054,4.0993,8.0099,0.80118,-0.2767,1.2664,0.56612,-0.000545,-0.69942
0,12.647,4.3235,3.4021,-0.77919,0.36371,-0.62434,-0.71149,-0.56122,-0.31379
0,8.9049,2.8679,3.4553,1.3168,-0.79253,1.5519,-0.76394,-0.68906,-0.53239
6,1.2154,1.9104,9.6917,0.25766,0.27081,-0.017661,-0.44405,0.033138,-0.63886
3,4.7924,9.3831,1.1855,0.22789,0.325,-0.17318,0.56958,-0.81397,-0.17072
4,-5.6279,7.1187,5.3648,-0.11721,0.83398,-0.3275,0.13951,-0.75379,-0.54838
1,-0.026922,10.857,1.9285,0.000204,-0.26642,0.94453,-0.14646,-0.54105,-0.51945
2,-1.8426,11.465,2.8702,1.3135,2.1233,-0.12832,0.044114,-0.50674,-0.654
6,1.3486,3.4713,8.274,-0.094535,0.059342,0.12292,-0.50951,-0.063168,-0.61861
7,-1.736,8.3009,-3.7597,1.6384,-0.65909,-0.66112,0.69909,-0.64699,-0.13427
7,-0.64044,8.4238,5.1483,0.49627,-0.31327,-0.98503,0.49209,-0.67173,-0.4679
5,6.6482,4.957,4.6996,0.049911,0.006656,-0.075028,-0.88873,0.039908,-0.25774
6,-0.68954,5.4253,8.1991,-0.10427,-0.33229,0.023929,-0.33986,-0.25731,-0.67516
3,5.5647,6.7702,5.0347,0.12642,-0.33454,0.80727,0.13273,-0.34178,-0.15643
6,2.8882,0.4478,9.2803,0.059181,0.21546,-0.084082,-0.89466,0.011711,-0.68589
2,3.1611,5.1303,5.441,-1.1833,-0.90038,1.7045,-0.072653,-0.21012,-0.66607
5,2.7353,0.59137,9.5636,0.03588,0.006721,-0.066224,-0.28263,-0.15784,-0.2364
8,30.323,9.2689,1.4987,2.5756,0.66352,0.12399,-0.68214,0.087382,0.37229
7,-5.9696,4.3685,10.285,-0.58864,-0.16384,-1.0022,0.7809,-0.11644,-0.47428
5,4.3563,6.9219,5.7316,0.075649,-0.10523,-0.08229,-0.83228,-0.42593,-0.25517
1,2.1224,9.1649,1.8913,-0.11947,-1.0027,0.26962,-0.23266,-0.47274,-0.56126
8,12.63,4.0892,-0.29573,-1.7014,-2.8979,-0.9395,-0.89904,0.42726,0.035338
6,-0.76413,5.2048,8.3713,0.044077,-0.036992,-0.37392,-0.32554,-0.22741,-0.69253
1,7.4791,2.5777,5.1168,0.32419,0.65523,-1.2518,0.63617,-0.22774,-0.29189
1,6.4684,2.0165,1.1699,-0.40899,0.77732,-1.3846,-0.71677,-0.76217,-0.40276
0,11.825,0.65433,4.327,0.13721,-0.48498,1.6808,-0.18808,0.10908,-0.67678
7,5.9912,-1.6108,7.0857,0.5971,0.43548,0.004114,-0.039244,0.18903,-0.93009
4,-9.8941,11.085,4.9697,0.4241,-0.67036,1.956,-0.22687,-0.55924,-0.65806
4,4.2308,9.6889,-0.23455,-0.95464,0.65635,1.4546,-0.42611,-1.5606,-0.14944
1,-0.54543,6.1282,6.019,-0.11105,0.33206,-0.29085,0.28332,-0.67972,-0.89299
5,6.7062,4.3248,5.7937,0.013736,-0.027323,-0.23156,-0.89397,0.06164,-0.21246
0,3.0033,10.491,-0.69065,0.43615,-0.21569,-0.5322,-0.38958,-0.57378,-0.46531
3,5.8218,5.9353,4.4468,-0.01126,-0.15348,-1.1155,0.58325,-0.50132,0.11877
6,-0.39865,9.0213,3.5566,-0.2707,-0.27677,0.40133,-0.56043,-0.64323,-0.57695
7,4.7694,9.4204,-0.38556,-0.14432,0.13025,-0.40255,0.39731,-0.84681,-0.094467
0,9.5669,1.8722,-1.5733,0.11429,0.26296,-0.2659,0.35554,0.12998,-0.40819
9,-5.9945,12.202,-1.8752,-2.3207,-1.0321,-3.1813,0.37492,-0.69376,0.55024
5,6.2998,4.7202,5.647,-0.12129,-0.13632,0.12788,-0.88933,-0.037451,-0.15168
4,-7.466,9.0409,-4.1711,0.19988,-0.98188,0.15965,-0.28999,-0.66869,0.30154
8,-1.1206,4.3974,-1.5204,-2.0841,-0.23254,-0.35157,-0.49576,-0.051916,0.13924
0,5.7741,5.0917,0.67861,-0.12976,-0.00926,-0.21565,0.03523,-0.17391,-0.6511
1,7.5333,1.9868,1.7933,-0.86233,0.25317,-0.35926,-0.76507,-0.80155,-0.4691
5,0.57004,7.1768,6.0912,0.29041,0.027457,-0.2335,-0.18216,-0.5445,-0.092259
2,14.607,24.472,-15.149,0.62205,3.6902,1.1011,-0.079235,-0.67929,-0.13517
0,3.4971,6.891,4.1315,-0.38669,-0.90451,0.25547,-0.4171,-0.67531,-0.81035
8,24.412,15.207,2.389,1.3159,-0.49712,0.53718,-0.4392,0.094731,0.098709
0,5.4577,3.3481,7.3546,0.14984,0.36802,-0.76537,-0.26405,-0.15093,-0.75987
0,3.3985,8.239,4.7144,-0.10394,0.27687,-0.1109,-0.36696,-0.66321,-0.82222
5,1.241,6.8342,6.8057,-0.37597,-0.042968,-0.14731,-0.22309,-0.51849,-0.154
5,4.9992,7.2204,-4.6311,-0.05692,0.013929,0.008427,-0.73522,-0.29823,-0.16029
1,7.5727,3.6244,4.6562,0.33607,0.26817,-0.9201,0.82391,-0.23448,-0.12656
0,7.5826,3.4245,2.1702,2.1651,0.23189,1.0273,-0.064027,-0.27612,-0.9396
4,-7.2402,10.997,1.1129,0.46128,0.13174,2.0911,-0.040934,-0.62994,-0.37681
0,7.0065,0.52971,3.1261,1.0844,0.40125,0.37981,-0.085869,0.079963,-0.56831
1,6.0784,1.5412,3.2451,1.2133,-0.47102,0.52568,0.055657,-0.17298,-0.78939
9,6.1991,-0.55699,10.37,1.253,-3.9123,-3.2097,0.68796,-0.17757,-0.57183
4,-2.2566,8.6305,5.763,-0.49632,-0.011551,-1.4578,-0.16023,-0.60989,-0.62185
7,2.3774,10.106,-1.7394,0.2768,-0.34252,-0.12344,0.46943,-0.81956,-0.041883
1,7.0716,4.6294,1.0082,0.43912,-0.37645,0.79411,-0.51157,-0.50973,-0.84433
0,7.8536,2.4074,1.6017,0.86407,0.042865,-0.25885,-0.33152,-0.41508,-0.90383
8,1.5983,1.1719,0.13337,-0.8661,-0.1173,-1.097,-0.58331,-0.26876,-0.22985
0,10.698,3.153,2.0419,-1.2825,0.67096,-1.2896,-0.92072,-0.82348,-0.43393
9,4.3187,0.89257,6.738,-2.1775,-5.8242,4.7923,0.46265,-0.6771,-0.63312
1,8.3359,3.6667,4.3513,0.066951,-0.067335,0.40354,0.94213,-0.092385,-0.37125
8,6.5112,2.129,3.113,1.2112,0.74897,-0.9954,-0.63364,-0.001807,0.45725
